ca,175
na,114
vā,114
vuttaṃ,102
tattha,101
hi,81
hoti,76
evaṃ,70
taṃ,70
attho,68
pana,68
viya,59
eva,58
āha,47
yathā,45
cittaṃ,40
dassetuṃ,37
te,36
hotīti,36
nāma,36
so,35
tathā,34
tato,33
tena,32
tenāha,29
ettha,29
tasmā,29
tassa,29
idha,28
satiyā,27
kathaṃ,26
sati,25
vasena,24
manasi,24
adhippāyo,23
katvā,22
vuccati,21
ayaṃ,21
yaṃ,21
tesaṃ,21
attano,20
idaṃ,20
dassento,20
honti,18
paṭi,18
natthi,18
dīghaṃ,17
sammadeva,17
visuṃ,17
vutto,17
assāsapassāsānaṃ,16
tasmiṃ,16
cāti,16
kammaṭṭhānaṃ,16
cittassa,16
tāya,15
sā,15
daṭṭhabbaṃ,14
saddhiṃ,14
sambandho,14
atha,14
bhikkhave,14
suṭṭhu,14
yasmā,13
bhāvanāya,13
nimittaṃ,13
yo,13
hutvā,13
hontīti,13
nayo,12
anukkamena,12
kāye,12
ārammaṇaṃ,12
cittena,12
pītiyā,12
paṭṭhāya,12
sandhāya,12
maraṇaṃ,12
eseva,11
pīti,11
viyāti,11
sattānaṃ,11
iminā,11
yassa,11
idāni,11
assāsapassāse,11
vinā,11
ime,10
paṭisaṃviditā,10
gahetvā,10
tayo,10
pubbe,10
ekaṃ,10
samādhi,10
heṭṭhā,10
no,10
dasseti,9
kammaṭṭhānassa,9
ito,9
nimittanti,9
ārammaṇato,9
ye,9
kho,9
manasikāro,9
imasmiṃ,9
dve,9
assāsapassāsā,9
kāyassa,9
atthaṃ,9
natthīti,9
cattāro,9
yojanā,9
ñāṇena,8
vadanti,8
citte,8
vuttā,8
atthi,8
vatvā,8
veditabbo,8
keci,8
tenevāha,8
veditabbā,8
upari,8
kassaci,8
yogāvacaro,8
vattabbaṃ,8
asammohato,8
yogino,7
evāti,7
ādisaddena,7
aniccaṃ,7
bahiddhā,7
tiriyaṃ,7
kasmā,7
bhagavā,7
imaṃ,7
ādito,7
tadā,7
kāraṇaṃ,7
anto,7
vāti,7
punappunaṃ,7
anu,7
hītiādi,7
karonto,7
kiṃ,7
tassā,7
ṭhapanāya,7
assāso,7
assāti,7
anupassanā,7
yena,7
kāyo,7
etassa,7
imassa,6
phuṭṭhaphuṭṭhaṭṭhāneyeva,6
phusanāya,6
ārammaṇe,6
saṅkhārānaṃ,6
maraṇassa,6
ānetvā,6
pavattāya,6
puna,6
visesaṃ,6
idhāti,6
purisassa,6
appanā,6
upaṭṭhānaṃ,6
nibbānaṃ,6
atthīti,6
uparūpari,6
kāmaṃ,6
yadi,6
nirantaraṃ,6
tasseva,6
kathanti,6
nissāya,6
yadā,6
yā,6
passambhayaṃ,6
kāyasaṅkhāraṃ,6
vuttoti,6
abhāvato,6
tāva,6
āgatā,6
upaṭṭhitā,6
upaṭṭhāti,6
sabbaso,6
pāpuṇāti,6
sabbepi,6
sandhāyāha,6
bahi,6
vuttanti,6
ekato,5
ārammaṇamukhena,5
yathāvuttāya,5
kāyasaṅkhāranti,5
dvīsu,5
paccekaṃ,5
kāyasaṅkhārassa,5
pabhāvanā,5
esa,5
ṭhapetvā,5
puggalassa,5
yāva,5
karoti,5
bhāvanā,5
satiṃ,5
karotīti,5
sattā,5
gaṇanāya,5
evanti,5
tiṭṭhatīti,5
etthāti,5
etthāpi,5
anubandhanāya,5
manasikāraṃ,5
vibhāvetuṃ,5
sarīraṃ,5
vuttanayena,5
panettha,5
thokaṃ,5
ayampi,5
etaṃ,5
yattha,5
vipassanāya,5
kāyasaṅkhāro,5
jātānaṃ,5
atthassa,5
jhānaṃ,5
tasmāti,5
sabbesaṃ,5
javo,5
cittampi,5
dhammāti,5
ceva,5
kesā,5
atthato,5
tamatthaṃ,5
kevalaṃ,5
nāsikagge,5
imamatthaṃ,5
ākārā,5
nesaṃ,5
imehi,5
dassetvā,5
ākārehi,5
upamā,5
kāyopi,5
teti,5
ṭhānaṃ,5
saṅgaho,5
atthe,5
idheva,4
kātabbanti,4
khandhā,4
